Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,20,2023-02-10T19:46:36+00:00,23.85314393,19,updated stim.csv,Version19.csv,Version 19,List 19,toe,NA,565,5.954545455,2715,566,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23679,NA,NA,13364,16019,NA,NA,NA,"walk, run, ",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,21,2023-02-10T19:46:45+00:00,9.215970039,19,updated stim.csv,Version19.csv,Version 19,List 19,vulva,NA,561,5.16,2876,562,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9044,NA,NA,-1,-1,NA,NA,NA,,1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,22,2023-02-10T19:47:06+00:00,20.49293089,19,updated stim.csv,Version19.csv,Version 19,List 19,lantern,NA,558,5.653846154,1463,559,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20275,NA,NA,3038,19188,NA,NA,NA,"light, decor, break, guide,",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,23,2023-02-10T19:47:20+00:00,14.4875381,19,updated stim.csv,Version19.csv,Version 19,List 19,steak,NA,554,5.75,2515,555,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14316,NA,NA,1346,8849,NA,NA,NA,"eat, feed, cook, bake, ",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,24,2023-02-10T19:47:25+00:00,4.788472891,19,updated stim.csv,Version19.csv,Version 19,List 19,enamel,NA,552,4.652173913,905,553,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4613,NA,NA,-1,-1,NA,NA,NA,,1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,25,2023-02-10T19:47:42+00:00,16.57438612,19,updated stim.csv,Version19.csv,Version 19,List 19,letterbox,NA,559,4.56,1496,560,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16398,NA,NA,5465,15792,NA,NA,NA,"send, receive, contact, collect",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,26,2023-02-10T19:48:01+00:00,19.02636194,19,updated stim.csv,Version19.csv,Version 19,List 19,goggles,NA,543,6.125,1131,544,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18848,NA,NA,1402,18674,NA,NA,NA,"see, protection, fashion, confidence",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,27,2023-02-10T19:48:39+00:00,38.43902707,19,updated stim.csv,Version19.csv,Version 19,List 19,lubrication,NA,549,4.333333333,1555,550,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38254,NA,NA,6819,38049,NA,NA,NA,"safety, sex, to feel comfortable, running, cleaning",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,28,2023-02-10T19:48:58+00:00,19.15939403,19,updated stim.csv,Version19.csv,Version 19,List 19,saltwater,NA,545,5.192307692,2229,546,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18983,NA,NA,6138,18720,NA,NA,NA,"fish tank, pond, drink, clean",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,29,2023-02-10T19:49:16+00:00,17.61482096,19,updated stim.csv,Version19.csv,Version 19,List 19,woodcutter,NA,560,4.44,2960,561,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17434,NA,NA,5620,15931,NA,NA,NA,"making toy, craft, weapon",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,30,2023-02-10T19:49:25+00:00,9.006010056,19,updated stim.csv,Version19.csv,Version 19,List 19,switchblade,NA,557,5.869565217,2609,558,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8831,NA,NA,1971,8066,NA,NA,NA,"kill, cut, destroy, threaten",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,31,2023-02-10T19:49:40+00:00,14.92231703,19,updated stim.csv,Version19.csv,Version 19,List 19,tray,NA,547,5.166666667,2768,548,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14746,NA,NA,2100,13435,NA,NA,NA,"carry, transport, move, eat, ",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,32,2023-02-10T19:49:43+00:00,2.540780783,19,updated stim.csv,Version19.csv,Version 19,List 19,kerchief,NA,541,5.666666667,1406,542,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2442,NA,NA,-1,-1,NA,NA,NA,,1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,33,2023-02-10T19:50:01+00:00,18.93477607,19,updated stim.csv,Version19.csv,Version 19,List 19,cage,NA,562,5.291666667,398,563,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18759,NA,NA,4162,13449,NA,NA,NA,"transport, examine, hold, ",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,34,2023-02-10T19:50:17+00:00,15.04681897,19,updated stim.csv,Version19.csv,Version 19,List 19,treadmill,NA,568,6,2769,569,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14867,NA,NA,1452,14685,NA,NA,NA,"run, walk, challenge, room decor",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,35,2023-02-10T19:50:28+00:00,11.69499612,19,updated stim.csv,Version19.csv,Version 19,List 19,kitchen,NA,566,5.625,1425,567,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11518,NA,NA,3464,7535,NA,NA,NA,"cook, clean, party, ",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,36,2023-02-10T19:50:51+00:00,23.05343103,19,updated stim.csv,Version19.csv,Version 19,List 19,yardstick,NA,569,5.956521739,2990,570,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22875,NA,NA,4821,22277,NA,NA,NA,"measure, design, build,",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,37,2023-02-10T19:50:55+00:00,4.06195879,19,updated stim.csv,Version19.csv,Version 19,List 19,derriere,NA,548,5.5,778,549,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3964,NA,NA,-1,-1,NA,NA,NA,,1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,38,2023-02-10T19:51:15+00:00,19.96413803,19,updated stim.csv,Version19.csv,Version 19,List 19,splinter,NA,563,4.652173913,2478,564,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19793,NA,NA,6804,19483,NA,NA,NA,"puncture, weapon, protect",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,39,2023-02-10T19:51:30+00:00,14.30285597,19,updated stim.csv,Version19.csv,Version 19,List 19,backpack,NA,555,5.72,116,556,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14126,NA,NA,2235,13426,NA,NA,NA,"fashion, transportation, schoolwork, container",1
gl72e4@########.edu,zuagog4sqt,Affordance Norms_Butler,1,40,2023-02-10T19:51:46+00:00,15.91518307,19,updated stim.csv,Version19.csv,Version 19,List 19,cookie,NA,567,6.5,633,568,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15724,NA,NA,1372,15202,NA,NA,NA,"eat, gift, share, throw away",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,11,2023-02-13T21:04:05+00:00,23.03514385,20,updated stim.csv,Version20.csv,Version 20,List 20,oilcloth,NA,600,5.125,1803,601,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22857,NA,NA,2899,16073,NA,NA,NA,"wipe, clean, use, wash, tidy",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,12,2023-02-13T21:04:18+00:00,13.07745719,20,updated stim.csv,Version20.csv,Version 20,List 20,skittle,NA,577,5,2401,578,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12896,NA,NA,1942,9701,NA,NA,NA,"eat, give, throw, play, ingest",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,13,2023-02-13T21:04:30+00:00,11.10850382,20,updated stim.csv,Version20.csv,Version 20,List 20,hashish,NA,584,4.909090909,1257,585,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10936,NA,NA,-1,-1,NA,NA,NA,,1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,14,2023-02-13T21:04:33+00:00,3.100241184,20,updated stim.csv,Version20.csv,Version 20,List 20,smock,NA,594,5.08,2421,595,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2987,NA,NA,-1,-1,NA,NA,NA,,1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,15,2023-02-13T21:04:52+00:00,19.02031493,20,updated stim.csv,Version20.csv,Version 20,List 20,tambourine,NA,579,5.916666667,2628,580,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18847,NA,NA,1533,15429,NA,NA,NA,"play, hit, use, give, smack",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,16,2023-02-13T21:05:12+00:00,19.7886591,20,updated stim.csv,Version20.csv,Version 20,List 20,jam,NA,573,5.173913043,1372,574,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19610,NA,NA,1603,18490,NA,NA,NA,"eat, play, spread, give, make, eat",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,17,2023-02-13T21:05:27+00:00,14.99818087,20,updated stim.csv,Version20.csv,Version 20,List 20,antennae,NA,587,4.538461538,47,588,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14818,NA,NA,2792,13710,NA,NA,NA,"fix, move, relocate, adjust, point",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,18,2023-02-13T21:05:50+00:00,23.31830502,20,updated stim.csv,Version20.csv,Version 20,List 20,seedling,NA,582,5.083333333,2309,583,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23143,NA,NA,2058,22066,NA,NA,NA,"plant, water, cover, spread, take care of",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,19,2023-02-13T21:06:08+00:00,18.04488206,20,updated stim.csv,Version20.csv,Version 20,List 20,instructor,NA,580,4.583333333,1360,581,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17871,NA,NA,2143,15605,NA,NA,NA,"use, ask, learn, help, assess",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,20,2023-02-13T21:06:11+00:00,2.790904999,20,updated stim.csv,Version20.csv,Version 20,List 20,obstetrician,NA,598,5.04,1798,599,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2693,NA,NA,-1,-1,NA,NA,NA,,1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,21,2023-02-13T21:06:36+00:00,25.76783085,20,updated stim.csv,Version20.csv,Version 20,List 20,stepladder,NA,599,6.130434783,2527,600,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25321,NA,NA,1684,24036,NA,NA,NA,"step, climb, jump, paint, reach, decorate",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,22,2023-02-13T21:06:57+00:00,20.80121613,20,updated stim.csv,Version20.csv,Version 20,List 20,firewood,NA,593,5.72,987,594,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20577,NA,NA,1566,19878,NA,NA,NA,"burn, place, light, throw, heat your house",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,23,2023-02-13T21:07:14+00:00,16.27596092,20,updated stim.csv,Version20.csv,Version 20,List 20,craftsman,NA,585,4.833333333,679,586,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16092,NA,NA,4019,14633,NA,NA,NA,"build, create, ask for instruction",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,24,2023-02-13T21:07:33+00:00,19.19987297,20,updated stim.csv,Version20.csv,Version 20,List 20,dinner,NA,572,5.545454545,795,573,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19017,NA,NA,2984,14342,NA,NA,NA,"discuss, eat, gather, commune, drink",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,25,2023-02-13T21:07:54+00:00,21.65700412,20,updated stim.csv,Version20.csv,Version 20,List 20,pastry,NA,590,6.086956522,1886,591,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21478,NA,NA,1609,20681,NA,NA,NA,"eat, make, consume, sell, give",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,26,2023-02-13T21:08:07+00:00,12.8708899,20,updated stim.csv,Version20.csv,Version 20,List 20,neurologist,NA,595,4.384615385,1753,596,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12693,NA,NA,3394,7145,NA,NA,NA,"ask, assess, help",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,27,2023-02-13T21:08:25+00:00,18.14639807,20,updated stim.csv,Version20.csv,Version 20,List 20,shack,NA,583,5.125,2317,584,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17968,NA,NA,1995,16043,NA,NA,NA,"reside in, store things, hang out",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,28,2023-02-13T21:08:38+00:00,12.52743411,20,updated stim.csv,Version20.csv,Version 20,List 20,sedan,NA,586,5.565217391,2306,587,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12319,NA,NA,3032,10256,NA,NA,NA,"drive, get from one place to another, parts",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,29,2023-02-13T21:08:48+00:00,9.978702784,20,updated stim.csv,Version20.csv,Version 20,List 20,poinsettia,NA,576,5.347826087,2018,577,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9770,NA,NA,3544,8375,NA,NA,NA,"give, plant, decorate",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,30,2023-02-13T21:09:10+00:00,21.81638002,20,updated stim.csv,Version20.csv,Version 20,List 20,rodent,NA,591,5.041666667,2186,592,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21637,NA,NA,9797,20420,NA,NA,NA,"train, experiment, get rid of",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,31,2023-02-13T21:09:32+00:00,22.11912704,20,updated stim.csv,Version20.csv,Version 20,List 20,theatergoer,NA,581,5,2673,582,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21940,NA,NA,10622,19493,NA,NA,NA,"hang out, discuss",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,32,2023-02-13T21:09:50+00:00,18.38882804,20,updated stim.csv,Version20.csv,Version 20,List 20,sketchbook,NA,592,5.833333333,2394,593,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18182,NA,NA,1655,16815,NA,NA,NA,"draw, sketch, look, paint, assess, give",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,33,2023-02-13T21:10:13+00:00,22.57098508,20,updated stim.csv,Version20.csv,Version 20,List 20,gem,NA,597,5.517241379,1093,598,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22389,NA,NA,6543,21277,NA,NA,NA,"make something, give, share, hold, look",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,34,2023-02-13T21:10:40+00:00,27.60900903,20,updated stim.csv,Version20.csv,Version 20,List 20,crosswalk,NA,596,4.714285714,706,597,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27426,NA,NA,5517,26235,NA,NA,NA,"cross, walk, run, skip, not get hit by a car",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,35,2023-02-13T21:10:57+00:00,16.66893101,20,updated stim.csv,Version20.csv,Version 20,List 20,buddy,NA,588,4.916666667,344,589,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16493,NA,NA,2958,12629,NA,NA,NA,"help, ask for advice, hang out",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,36,2023-02-13T21:11:22+00:00,24.50483489,20,updated stim.csv,Version20.csv,Version 20,List 20,cocoa,NA,574,5.625,589,575,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24315,NA,NA,2390,18733,NA,NA,NA,"make, use, cook, bake",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,37,2023-02-13T21:11:36+00:00,14.74272299,20,updated stim.csv,Version20.csv,Version 20,List 20,breasts,NA,589,6.173913043,315,590,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14478,NA,NA,2670,7741,NA,NA,NA,,1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,38,2023-02-13T21:11:57+00:00,20.52773905,20,updated stim.csv,Version20.csv,Version 20,List 20,garage,NA,575,4.96,1073,576,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20307,NA,NA,1690,18145,NA,NA,NA,"store, store car, clean",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,39,2023-02-13T21:12:07+00:00,10.34360099,20,updated stim.csv,Version20.csv,Version 20,List 20,novel,NA,578,5.4,1783,579,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10169,NA,NA,1218,9002,NA,NA,NA,"read, assess, discuss, sell, write",1
k4g7611o9on@########.edu,w8u5w1agly,Affordance Norms_Butler,1,40,2023-02-13T21:12:20+00:00,12.3745079,20,updated stim.csv,Version20.csv,Version 20,List 20,flapjack,NA,571,5.2,1000,572,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12159,NA,NA,2245,10061,NA,NA,NA,"cook, eat, flip, consume, give",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,11,2023-03-02T18:49:06+00:00,15.92007494,26,updated stim.csv,Version26.csv,Version 26,List 26,citrus,NA,762,4.6,544,763,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15736,NA,NA,3453,15533,NA,NA,NA,"eat, season, squeeeze",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,12,2023-03-02T18:49:20+00:00,14.47450495,26,updated stim.csv,Version26.csv,Version 26,List 26,prisoner,NA,753,4.307692308,2067,754,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14284,NA,NA,7582,9702,NA,NA,NA,captive,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,13,2023-03-02T18:49:25+00:00,4.521955013,26,updated stim.csv,Version26.csv,Version 26,List 26,crepe,NA,756,5.416666667,692,757,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4336,NA,NA,2178,4059,NA,NA,NA,"eat, cook",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,14,2023-03-02T18:49:35+00:00,10.0828321,26,updated stim.csv,Version26.csv,Version 26,List 26,poster,NA,764,5.583333333,2043,765,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9896,NA,NA,1585,9456,NA,NA,NA,"hang, decorate, display ",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,15,2023-03-02T18:49:40+00:00,5.189821959,26,updated stim.csv,Version26.csv,Version 26,List 26,mistletoe,NA,774,4.592592593,1668,775,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5005,NA,NA,2001,4792,NA,NA,NA,"hang, smell",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,16,2023-03-02T18:49:49+00:00,9.125715017,26,updated stim.csv,Version26.csv,Version 26,List 26,wallet,NA,768,6.136363636,2888,769,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8940,NA,NA,2040,8792,NA,NA,NA,holder,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,17,2023-03-02T18:49:59+00:00,9.56636405,26,updated stim.csv,Version26.csv,Version 26,List 26,marble,NA,776,5.48,1602,777,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9384,NA,NA,2070,6620,NA,NA,NA,countertop,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,18,2023-03-02T18:50:02+00:00,3.329272032,26,updated stim.csv,Version26.csv,Version 26,List 26,rucksack,NA,755,5.041666667,2203,756,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3229,NA,NA,-1,-1,NA,NA,NA,,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,19,2023-03-02T18:50:10+00:00,7.449038982,26,updated stim.csv,Version26.csv,Version 26,List 26,snot,NA,761,5.32,2429,762,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7270,NA,NA,4091,6185,NA,NA,NA,clear sinus,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,20,2023-03-02T18:50:24+00:00,14.65242696,26,updated stim.csv,Version26.csv,Version 26,List 26,caretaker,NA,770,5.071428571,433,771,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14463,NA,NA,9809,14047,NA,NA,NA,take care of people,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,21,2023-03-02T18:50:28+00:00,3.818274021,26,updated stim.csv,Version26.csv,Version 26,List 26,paratrooper,NA,767,4.291666667,1872,768,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3719,NA,NA,-1,-1,NA,NA,NA,,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,22,2023-03-02T18:50:33+00:00,4.597074986,26,updated stim.csv,Version26.csv,Version 26,List 26,merchantman,NA,773,4.5,1649,774,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4415,NA,NA,2651,4145,NA,NA,NA,sell things ,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,23,2023-03-02T18:50:37+00:00,4.635308027,26,updated stim.csv,Version26.csv,Version 26,List 26,hatchet,NA,779,5.791666667,1261,780,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4454,NA,NA,-1,-1,NA,NA,NA,,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,24,2023-03-02T18:50:58+00:00,20.3950839,26,updated stim.csv,Version26.csv,Version 26,List 26,magazine,NA,752,6.166666667,1569,753,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20209,NA,NA,3373,19931,NA,NA,NA,"advertise, display, model",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,25,2023-03-02T18:51:02+00:00,4.552222967,26,updated stim.csv,Version26.csv,Version 26,List 26,steelworker,NA,778,4.44,2518,779,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4365,NA,NA,2689,4167,NA,NA,NA,get steel,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,26,2023-03-02T18:51:10+00:00,7.695303202,26,updated stim.csv,Version26.csv,Version 26,List 26,head,NA,780,5.48,1263,781,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7510,NA,NA,4784,6190,NA,NA,NA,hold brain ,1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,27,2023-03-02T18:51:20+00:00,10.32939386,26,updated stim.csv,Version26.csv,Version 26,List 26,powder,NA,758,5.416666667,2054,759,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10128,NA,NA,6971,9954,NA,NA,NA,"baking, snow",1
lcz7j39@########.edu,ynvz17xtbm,Affordance Norms_Butler,1,28,2023-03-02T18:51:28+00:00,7.630491018,26,updated stim.csv,Version26.csv,Version 26,List 26,weapon,NA,763,5.52173913,2914,764,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7444,NA,NA,1776,7055,NA,NA,NA,"kill, hurt, defense",1
